2026-02-28 10:36:55,רגבה,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,רכסים,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,רמת יוחנן,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,רקפת,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שבי ציון,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שורשים,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שזור,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שייח' דנון,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שכניה,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שמרת,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שעב,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,שפרעם,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:55,תובל,0,5631,ירי רקטות וטילים,
2026-02-28 10:36:58,אל עזי,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,אבן מנחם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,אילון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,בית ג'אן,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,בית ספר שדה מירון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,חוסנייה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,יודפת,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,כמון - כמאנה מזרחית,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,מכמנים - כמאנה מערבית,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,מעלה צביה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,נופית,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,נטועה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,סואעד חמירה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,סכנין,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:03,ראמה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:04,אור הגנוז,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:04,דלתון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:04,מרכז אזורי מרום גליל,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:04,ספסופה - כפר חושן,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:04,קדיתא,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:04,שתולה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,אזור תעשייה רבדים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,בית חלקיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,חולדה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,יד בנימין,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,יסודות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,כפר בן נון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,כרמי יוסף,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,מודיעין מכבים רעות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,משמר איילון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,נצר חזני,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:43,רבדים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,אדורה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,אדורים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,אליאב,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,אפקה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,"בית חג""י",0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,בני דקלים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,היישוב היהודי חברון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,חוות אשכולות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,חוות מדבר חבר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,חוות מלאכי אברהם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,כרמי קטיף ואמציה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,מעלה חבר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,"מצפה זי""ו",0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,נגוהות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,נטע,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,עתניאל,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,קרית ארבע,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,שומריה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:47,שקף,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,אבנת,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,איבי הנחל,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,בית הברכה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,חוות נחלת אבות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,חוות תלם צפון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,כפר אלדד,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,כפר עציון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,כרמי צור,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,מגדל עוז,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,מיצד,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,מעלה עמוס,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,מעלה רחבעם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,מצוקי דרגות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,מצפה שלם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,נוקדים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,נחושה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,עוז וגאון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,פארק תעשיות מגדל עוז,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,פני קדם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,צומת הגוש,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,שדה בר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,תלם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,תקוע,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:52,תקוע ד' וה',0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אבו תלול,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אביגיל,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אום בטין,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אופקים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אזור תעשייה מיתרים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אזור תעשייה עידן הנגב,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אל סייד,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אשכולות,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אשל הנשיא,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אשתמוע,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,אתר דודאים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,באר שבע - דרום,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,באר שבע - מזרח,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,באר שבע - מערב,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,באר שבע - צפון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,בטחה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,בית יתיר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,גבעות בר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,גילת,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,דביר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,הר עמשא,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,ואדי אל נעם דרום,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות דרומא,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות טואמין,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות טליה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות יויו,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות מור ואברהם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות מנחם,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חוות מקנה יהודה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חורה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חירן,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,חצרים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,טנא עומרים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,כסייפה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,כרמים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,כרמית,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,כרמל,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,להב,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,להבים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,לקיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,מיתר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,מסלול,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,מעון,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,מצפה יאיר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,מרעית,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,משמר הנגב,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,נבטים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,סוסיא,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,סוסיא הקדומה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,סנסנה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,סעווה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,עומר,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,עשהאל,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,פדויים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,צאלים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,קריית חינוך מרחבים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,רהט,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,שגב שלום,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,שמעה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,שני ליבנה,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,תארבין,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,תל ערד,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,תל שבע,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:54,תפרח,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:55,כפר הנוקדים,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:55,מצפה מדרג,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:55,מרחצאות עין גדי,0,5631,ירי רקטות וטילים,
2026-02-28 10:37:55,עין גדי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,אדמית,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,אמירים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,ביריה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,זרעית,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,חזון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,חמדת ימים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,יערה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,כפר חנניה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,כפר שמאי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,לוטם וחמדון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,מורן,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,מירון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,מצובה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,סלמה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,עין אל אסד,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,עמוקה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,ערב אל עראמשה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,פרוד,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,ראס אל-עין,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,שומרה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:00,שפר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,אורים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,ברוש,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,גבולות,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,פטיש,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,רנן,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,תאשור,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:02,תלמי אליהו,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:07,אוהד,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:07,צוחר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:07,שובל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:07,תדהר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אביגדור,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אורות,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה באר טוביה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה גדרה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה הדרומי אשקלון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה כנות,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה עד הלום,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה צפוני אשקלון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אזור תעשייה תימורים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אחווה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אלומה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אמונים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,"אשדוד - א,ב,ד,ה",0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אשדוד - איזור תעשייה צפוני,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,"אשדוד - ג,ו,ז",0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,"אשדוד - ח,ט,י,יג,יד,טז",0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,"אשדוד -יא,יב,טו,יז,מרינה,סיט",0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אשקלון - דרום,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,אשקלון - צפון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,באר גנים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,באר טוביה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ביצרון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בית אלעזרי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בית גמליאל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בית ניר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בית עזרא,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בית שקמה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בן זכאי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בני דרום,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בני עי''ש,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בני ראם,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בניה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ברכיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,בת הדר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גבעת וושינגטון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גבעתי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גדרה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גיאה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גלאון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גן הדרום,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גן יבנה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גני טל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גני יוחנן,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,גת,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,הודיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ורדון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,זבדיאל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,זרחיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,חפץ חיים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,חצב,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,חצור,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,יד נתן,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ינון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כוכב מיכאל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כנות,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כפר אביב,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כפר אחים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כפר הרי''ף וצומת ראם,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כפר ורבורג,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כפר מרדכי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כפר סילבר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כרם ביבנה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,כרמי גת,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מבקיעים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מזכרת בתיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מישר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מנוחה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מעון צופיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מרכז שפירא,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,משגב דב,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,משואות יצחק,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,משען,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,מתחם בני דרום,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,נגבה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,נהורה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,נוגה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,נווה מבטח,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,נחלה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ניצן,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ניצנים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ניר בנים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ניר גלים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ניר ח''ן,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ניר ישראל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,סגולה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,עוצם,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,עזר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,עזריקם,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,עין צורים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,ערוגות,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,עשרת,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,פארק תעשייה ראם,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,פדיה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,קבוצת יבנה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,קדמה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,קדרון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,קוממיות,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,קריית גת,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,קריית מלאכי,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,רווחה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שדה יואב,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שדה משה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שדה עוזיהו,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שדמה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שחר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שפיר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,שתולים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,תימורים,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,תלמי יחיאל,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:21,תלמי יפה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:22,גני הדר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:22,כפר ביל''ו,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:22,נען,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:22,סתריה,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:22,קריית עקרון,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:22,רמות מאיר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:35,גשר הזיו,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:40,זוהר,0,5631,ירי רקטות וטילים,
2026-02-28 10:38:48,כפר זוהרים,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,אום אל קוטוף,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,אזור תעשייה מבוא כרמל,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,אזור תעשייה ציפורית,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,אזור תעשייה שחק,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,בית שערים,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,ברטעה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,גבעת אלה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,גבעת ניל''י,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,גלעד,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,דליה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,חוות אביה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,יקנעם המושבה והזורע,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,כפר קרע,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,מנשית זבדה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,מצפה אילן,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,נהלל,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,עין אל סהלה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,עין העמק,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,עין השופט,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,ערערה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,קציר,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,רגבים,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,ריחן,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,רמות מנשה,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,רמת השופט,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,שמשית,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:29,שקד,0,5631,ירי רקטות וטילים,
2026-02-28 10:41:34,אלוני הבשן,0,5631,ירי רקטות וטילים,
2026-02-28 10:47:11,אבני איתן,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אזור תעשייה אלון התבור,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אזור תעשייה בני יהודה,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אזור תעשייה קדמת גליל,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אילניה,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אלומות,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אלי עד,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אלמגור,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אמנון,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אניעם,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אפיק,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אפיקים,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,ארבל,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אשדות יעקב,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,אתר ההנצחה גולני,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,בית זרע,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,בית ירח,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,בית קשת,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,בני יהודה וגבעת יואב,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,גבעת אבני,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,גזית,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,גינוסר,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,גשור,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,דבוריה,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,דברת,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,דגניה א,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,דגניה ב,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,האון,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,הודיות,0,5664,ירי רקטות וטילים,
2026-02-28 10:47:11,הזורעים,0,5664,ירי רקטות וטילים,
